inventory_id,item_name,category,usage_date,quantity_used,quantity_restocked,ending_stock,reorder_level,day_of_week,month,previous_day_usage,last_week_same_day_usage
4,Metronidazole 250mg,Medicines,10/08/2025,10,0,48,30,Sunday,8,10,0
4,Metronidazole 250mg,Medicines,11/08/2025,0,0,48,30,Monday,8,10,1
4,Metronidazole 250mg,Medicines,12/08/2025,4,0,44,30,Tuesday,8,0,6
4,Metronidazole 250mg,Medicines,13/08/2025,0,0,44,30,Wednesday,8,4,1
4,Metronidazole 250mg,Medicines,14/08/2025,3,0,41,30,Thursday,8,0,0
4,Metronidazole 250mg,Medicines,15/08/2025,8,0,33,30,Friday,8,3,0
4,Metronidazole 250mg,Medicines,16/08/2025,17,37,53,30,Saturday,8,8,10
4,Metronidazole 250mg,Medicines,17/08/2025,0,0,53,30,Sunday,8,17,10
4,Metronidazole 250mg,Medicines,18/08/2025,3,0,50,30,Monday,8,0,0
4,Metronidazole 250mg,Medicines,19/08/2025,1,0,49,30,Tuesday,8,3,4
4,Metronidazole 250mg,Medicines,20/08/2025,0,0,49,30,Wednesday,8,1,0
4,Metronidazole 250mg,Medicines,21/08/2025,8,0,41,30,Thursday,8,0,3
4,Metronidazole 250mg,Medicines,22/08/2025,0,0,41,30,Friday,8,8,8
4,Metronidazole 250mg,Medicines,23/08/2025,0,33,74,30,Saturday,8,0,17
4,Metronidazole 250mg,Medicines,24/08/2025,0,0,74,30,Sunday,8,0,0
4,Metronidazole 250mg,Medicines,25/08/2025,0,0,74,30,Monday,8,0,3
4,Metronidazole 250mg,Medicines,26/08/2025,0,0,74,30,Tuesday,8,0,1
4,Metronidazole 250mg,Medicines,27/08/2025,0,0,74,30,Wednesday,8,0,0
4,Metronidazole 250mg,Medicines,28/08/2025,8,0,66,30,Thursday,8,0,8
4,Metronidazole 250mg,Medicines,29/08/2025,6,0,60,30,Friday,8,8,0
4,Metronidazole 250mg,Medicines,30/08/2025,3,0,57,30,Saturday,8,6,0
4,Metronidazole 250mg,Medicines,31/08/2025,0,0,57,30,Sunday,8,3,0
4,Metronidazole 250mg,Medicines,01/09/2025,7,0,50,30,Monday,9,0,0
4,Metronidazole 250mg,Medicines,02/09/2025,0,0,50,30,Tuesday,9,7,0
4,Metronidazole 250mg,Medicines,03/09/2025,0,0,50,30,Wednesday,9,0,0
4,Metronidazole 250mg,Medicines,04/09/2025,2,0,48,30,Thursday,9,0,8
4,Metronidazole 250mg,Medicines,05/09/2025,8,0,40,30,Friday,9,2,6
4,Metronidazole 250mg,Medicines,06/09/2025,10,73,103,30,Saturday,9,8,3
4,Metronidazole 250mg,Medicines,07/09/2025,1,0,102,30,Sunday,9,10,0
4,Metronidazole 250mg,Medicines,08/09/2025,0,0,102,30,Monday,9,1,7
4,Metronidazole 250mg,Medicines,09/09/2025,0,0,102,30,Tuesday,9,0,0
4,Metronidazole 250mg,Medicines,10/09/2025,0,0,102,30,Wednesday,9,0,0
4,Metronidazole 250mg,Medicines,11/09/2025,0,0,102,30,Thursday,9,0,2
4,Metronidazole 250mg,Medicines,12/09/2025,0,0,102,30,Friday,9,0,8
4,Metronidazole 250mg,Medicines,13/09/2025,1,0,101,30,Saturday,9,0,10
4,Metronidazole 250mg,Medicines,14/09/2025,0,0,101,30,Sunday,9,1,1
4,Metronidazole 250mg,Medicines,15/09/2025,0,0,101,30,Monday,9,0,0
4,Metronidazole 250mg,Medicines,16/09/2025,9,0,92,30,Tuesday,9,0,0
4,Metronidazole 250mg,Medicines,17/09/2025,0,0,92,30,Wednesday,9,9,0
4,Metronidazole 250mg,Medicines,18/09/2025,6,0,86,30,Thursday,9,0,0
4,Metronidazole 250mg,Medicines,19/09/2025,0,0,86,30,Friday,9,6,0
4,Metronidazole 250mg,Medicines,20/09/2025,6,0,80,30,Saturday,9,0,1
4,Metronidazole 250mg,Medicines,21/09/2025,0,0,80,30,Sunday,9,6,0
4,Metronidazole 250mg,Medicines,22/09/2025,0,0,80,30,Monday,9,0,0
4,Metronidazole 250mg,Medicines,23/09/2025,0,0,80,30,Tuesday,9,0,9
4,Metronidazole 250mg,Medicines,24/09/2025,8,0,72,30,Wednesday,9,0,0
4,Metronidazole 250mg,Medicines,25/09/2025,8,0,64,30,Thursday,9,8,6
4,Metronidazole 250mg,Medicines,26/09/2025,3,0,61,30,Friday,9,8,0
4,Metronidazole 250mg,Medicines,27/09/2025,0,0,61,30,Saturday,9,3,6
4,Metronidazole 250mg,Medicines,28/09/2025,0,0,61,30,Sunday,9,0,0
4,Metronidazole 250mg,Medicines,29/09/2025,5,0,56,30,Monday,9,0,0
4,Metronidazole 250mg,Medicines,30/09/2025,0,0,56,30,Tuesday,9,5,0
4,Metronidazole 250mg,Medicines,01/10/2025,2,0,54,30,Wednesday,10,0,8
4,Metronidazole 250mg,Medicines,02/10/2025,8,0,46,30,Thursday,10,2,8
4,Metronidazole 250mg,Medicines,03/10/2025,0,0,46,30,Friday,10,8,3
4,Metronidazole 250mg,Medicines,04/10/2025,5,0,41,30,Saturday,10,0,0
4,Metronidazole 250mg,Medicines,05/10/2025,10,0,31,30,Sunday,10,5,0
4,Metronidazole 250mg,Medicines,06/10/2025,1,62,92,30,Monday,10,10,5
4,Metronidazole 250mg,Medicines,07/10/2025,2,0,90,30,Tuesday,10,1,0
4,Metronidazole 250mg,Medicines,08/10/2025,0,0,90,30,Wednesday,10,2,2
4,Metronidazole 250mg,Medicines,09/10/2025,0,0,90,30,Thursday,10,0,8
4,Metronidazole 250mg,Medicines,10/10/2025,6,0,84,30,Friday,10,0,0
4,Metronidazole 250mg,Medicines,11/10/2025,0,0,84,30,Saturday,10,6,5
4,Metronidazole 250mg,Medicines,12/10/2025,0,0,84,30,Sunday,10,0,10
4,Metronidazole 250mg,Medicines,13/10/2025,1,0,83,30,Monday,10,0,1
4,Metronidazole 250mg,Medicines,14/10/2025,0,0,83,30,Tuesday,10,1,2
4,Metronidazole 250mg,Medicines,15/10/2025,0,0,83,30,Wednesday,10,0,0
4,Metronidazole 250mg,Medicines,16/10/2025,18,0,65,30,Thursday,10,0,0
4,Metronidazole 250mg,Medicines,17/10/2025,3,0,62,30,Friday,10,18,6
4,Metronidazole 250mg,Medicines,18/10/2025,0,0,62,30,Saturday,10,3,0
4,Metronidazole 250mg,Medicines,19/10/2025,0,0,62,30,Sunday,10,0,0
4,Metronidazole 250mg,Medicines,20/10/2025,6,0,56,30,Monday,10,0,1
4,Metronidazole 250mg,Medicines,21/10/2025,6,0,50,30,Tuesday,10,6,0
4,Metronidazole 250mg,Medicines,22/10/2025,0,0,50,30,Wednesday,10,6,0
4,Metronidazole 250mg,Medicines,23/10/2025,0,0,50,30,Thursday,10,0,18
4,Metronidazole 250mg,Medicines,24/10/2025,7,0,43,30,Friday,10,0,3
4,Metronidazole 250mg,Medicines,25/10/2025,7,0,36,30,Saturday,10,7,0
4,Metronidazole 250mg,Medicines,26/10/2025,2,39,73,30,Sunday,10,7,0
4,Metronidazole 250mg,Medicines,27/10/2025,5,0,68,30,Monday,10,2,6
4,Metronidazole 250mg,Medicines,28/10/2025,6,0,62,30,Tuesday,10,5,6
4,Metronidazole 250mg,Medicines,29/10/2025,8,0,54,30,Wednesday,10,6,0
4,Metronidazole 250mg,Medicines,30/10/2025,2,0,52,30,Thursday,10,8,0
4,Metronidazole 250mg,Medicines,31/10/2025,7,0,45,30,Friday,10,2,7
4,Metronidazole 250mg,Medicines,01/11/2025,0,0,45,30,Saturday,11,7,7
4,Metronidazole 250mg,Medicines,02/11/2025,10,0,35,30,Sunday,11,0,2
4,Metronidazole 250mg,Medicines,03/11/2025,0,0,35,30,Monday,11,10,5
4,Metronidazole 250mg,Medicines,04/11/2025,0,0,35,30,Tuesday,11,0,6
4,Metronidazole 250mg,Medicines,05/11/2025,13,66,88,30,Wednesday,11,0,8
4,Metronidazole 250mg,Medicines,06/11/2025,0,0,88,30,Thursday,11,13,2
4,Metronidazole 250mg,Medicines,07/11/2025,0,0,88,30,Friday,11,0,7
4,Metronidazole 250mg,Medicines,08/11/2025,8,0,80,30,Saturday,11,0,0
4,Metronidazole 250mg,Medicines,09/11/2025,0,0,80,30,Sunday,11,8,10
4,Metronidazole 250mg,Medicines,10/11/2025,1,0,79,30,Monday,11,0,0
4,Metronidazole 250mg,Medicines,11/11/2025,10,0,69,30,Tuesday,11,1,0
4,Metronidazole 250mg,Medicines,12/11/2025,0,0,69,30,Wednesday,11,10,13
4,Metronidazole 250mg,Medicines,13/11/2025,0,0,69,30,Thursday,11,0,0
4,Metronidazole 250mg,Medicines,14/11/2025,7,0,62,30,Friday,11,0,0
4,Metronidazole 250mg,Medicines,15/11/2025,0,0,62,30,Saturday,11,7,8
4,Metronidazole 250mg,Medicines,16/11/2025,0,0,62,30,Sunday,11,0,0
4,Metronidazole 250mg,Medicines,17/11/2025,0,0,62,30,Monday,11,0,1
4,Metronidazole 250mg,Medicines,18/11/2025,9,0,53,30,Tuesday,11,0,10
4,Metronidazole 250mg,Medicines,19/11/2025,4,0,49,30,Wednesday,11,9,0
4,Metronidazole 250mg,Medicines,20/11/2025,0,0,49,30,Thursday,11,4,0
4,Metronidazole 250mg,Medicines,21/11/2025,0,0,49,30,Friday,11,0,7
4,Metronidazole 250mg,Medicines,22/11/2025,7,0,42,30,Saturday,11,0,0
4,Metronidazole 250mg,Medicines,23/11/2025,0,80,122,30,Sunday,11,7,0
4,Metronidazole 250mg,Medicines,24/11/2025,0,0,122,30,Monday,11,0,0
4,Metronidazole 250mg,Medicines,25/11/2025,5,0,117,30,Tuesday,11,0,9
4,Metronidazole 250mg,Medicines,26/11/2025,0,0,117,30,Wednesday,11,5,4
4,Metronidazole 250mg,Medicines,27/11/2025,0,0,117,30,Thursday,11,0,0
4,Metronidazole 250mg,Medicines,28/11/2025,0,0,117,30,Friday,11,0,0
4,Metronidazole 250mg,Medicines,29/11/2025,0,0,117,30,Saturday,11,0,7
4,Metronidazole 250mg,Medicines,30/11/2025,0,0,117,30,Sunday,11,0,0
4,Metronidazole 250mg,Medicines,01/12/2025,0,0,117,30,Monday,12,0,0
4,Metronidazole 250mg,Medicines,02/12/2025,0,0,117,30,Tuesday,12,0,5
4,Metronidazole 250mg,Medicines,03/12/2025,9,0,108,30,Wednesday,12,0,0
4,Metronidazole 250mg,Medicines,04/12/2025,5,0,103,30,Thursday,12,9,0
4,Metronidazole 250mg,Medicines,05/12/2025,9,0,94,30,Friday,12,5,0
4,Metronidazole 250mg,Medicines,06/12/2025,0,0,94,30,Saturday,12,9,0
4,Metronidazole 250mg,Medicines,07/12/2025,3,0,91,30,Sunday,12,0,0
4,Metronidazole 250mg,Medicines,08/12/2025,6,0,85,30,Monday,12,3,0
4,Metronidazole 250mg,Medicines,09/12/2025,1,0,84,30,Tuesday,12,6,0
4,Metronidazole 250mg,Medicines,10/12/2025,0,0,84,30,Wednesday,12,1,9
4,Metronidazole 250mg,Medicines,11/12/2025,7,0,77,30,Thursday,12,0,5
4,Metronidazole 250mg,Medicines,12/12/2025,1,0,76,30,Friday,12,7,9
4,Metronidazole 250mg,Medicines,13/12/2025,6,0,70,30,Saturday,12,1,0
4,Metronidazole 250mg,Medicines,14/12/2025,0,0,70,30,Sunday,12,6,3
4,Metronidazole 250mg,Medicines,15/12/2025,0,0,70,30,Monday,12,0,6
4,Metronidazole 250mg,Medicines,16/12/2025,0,0,70,30,Tuesday,12,0,1
4,Metronidazole 250mg,Medicines,17/12/2025,3,0,67,30,Wednesday,12,0,0
4,Metronidazole 250mg,Medicines,18/12/2025,0,0,67,30,Thursday,12,3,7
4,Metronidazole 250mg,Medicines,19/12/2025,8,0,59,30,Friday,12,0,1
4,Metronidazole 250mg,Medicines,20/12/2025,0,0,59,30,Saturday,12,8,6
4,Metronidazole 250mg,Medicines,21/12/2025,0,0,59,30,Sunday,12,0,0
4,Metronidazole 250mg,Medicines,22/12/2025,0,0,59,30,Monday,12,0,0
4,Metronidazole 250mg,Medicines,23/12/2025,0,0,59,30,Tuesday,12,0,0
4,Metronidazole 250mg,Medicines,24/12/2025,7,0,52,30,Wednesday,12,0,3
4,Metronidazole 250mg,Medicines,25/12/2025,0,0,52,30,Thursday,12,7,0
4,Metronidazole 250mg,Medicines,26/12/2025,0,0,52,30,Friday,12,0,8
4,Metronidazole 250mg,Medicines,27/12/2025,0,0,52,30,Saturday,12,0,0
4,Metronidazole 250mg,Medicines,28/12/2025,5,0,47,30,Sunday,12,0,0
4,Metronidazole 250mg,Medicines,29/12/2025,0,0,47,30,Monday,12,5,0
4,Metronidazole 250mg,Medicines,30/12/2025,5,0,42,30,Tuesday,12,0,0
4,Metronidazole 250mg,Medicines,31/12/2025,0,0,42,30,Wednesday,12,5,7
5,Syringes 5ml,Consumables,01/01/2025,28,0,472,120,Wednesday,1,0,0
5,Syringes 5ml,Consumables,02/01/2025,15,0,457,120,Thursday,1,28,0
5,Syringes 5ml,Consumables,03/01/2025,28,0,429,120,Friday,1,15,0
5,Syringes 5ml,Consumables,04/01/2025,0,0,429,120,Saturday,1,28,0
5,Syringes 5ml,Consumables,05/01/2025,0,0,429,120,Sunday,1,0,0
5,Syringes 5ml,Consumables,06/01/2025,15,0,414,120,Monday,1,0,0
5,Syringes 5ml,Consumables,07/01/2025,12,0,402,120,Tuesday,1,15,0
5,Syringes 5ml,Consumables,08/01/2025,17,0,385,120,Wednesday,1,12,28
5,Syringes 5ml,Consumables,09/01/2025,23,0,362,120,Thursday,1,17,15
5,Syringes 5ml,Consumables,10/01/2025,11,0,351,120,Friday,1,23,28
5,Syringes 5ml,Consumables,11/01/2025,24,0,327,120,Saturday,1,11,0
5,Syringes 5ml,Consumables,12/01/2025,10,0,317,120,Sunday,1,24,0
5,Syringes 5ml,Consumables,13/01/2025,17,0,300,120,Monday,1,10,15
5,Syringes 5ml,Consumables,14/01/2025,0,0,300,120,Tuesday,1,17,12
5,Syringes 5ml,Consumables,15/01/2025,47,0,253,120,Wednesday,1,0,17
5,Syringes 5ml,Consumables,16/01/2025,0,0,253,120,Thursday,1,47,23
5,Syringes 5ml,Consumables,17/01/2025,18,0,235,120,Friday,1,0,11
5,Syringes 5ml,Consumables,18/01/2025,12,0,223,120,Saturday,1,18,24
5,Syringes 5ml,Consumables,19/01/2025,0,0,223,120,Sunday,1,12,10
5,Syringes 5ml,Consumables,20/01/2025,21,0,202,120,Monday,1,0,17
5,Syringes 5ml,Consumables,21/01/2025,30,0,172,120,Tuesday,1,21,0
5,Syringes 5ml,Consumables,22/01/2025,23,0,149,120,Wednesday,1,30,47
5,Syringes 5ml,Consumables,23/01/2025,0,0,149,120,Thursday,1,23,0
5,Syringes 5ml,Consumables,24/01/2025,6,0,143,120,Friday,1,0,18
5,Syringes 5ml,Consumables,25/01/2025,29,280,394,120,Saturday,1,6,12
5,Syringes 5ml,Consumables,26/01/2025,0,0,394,120,Sunday,1,29,0
5,Syringes 5ml,Consumables,27/01/2025,17,0,377,120,Monday,1,0,21
5,Syringes 5ml,Consumables,28/01/2025,14,0,363,120,Tuesday,1,17,30
5,Syringes 5ml,Consumables,29/01/2025,11,0,352,120,Wednesday,1,14,23
5,Syringes 5ml,Consumables,30/01/2025,0,0,352,120,Thursday,1,11,0
5,Syringes 5ml,Consumables,31/01/2025,18,0,334,120,Friday,1,0,6
5,Syringes 5ml,Consumables,01/02/2025,22,0,312,120,Saturday,2,18,29
5,Syringes 5ml,Consumables,02/02/2025,14,0,298,120,Sunday,2,22,0
5,Syringes 5ml,Consumables,03/02/2025,16,0,282,120,Monday,2,14,17
5,Syringes 5ml,Consumables,04/02/2025,24,0,258,120,Tuesday,2,16,14
5,Syringes 5ml,Consumables,05/02/2025,30,0,228,120,Wednesday,2,24,11
5,Syringes 5ml,Consumables,06/02/2025,18,0,210,120,Thursday,2,30,0
5,Syringes 5ml,Consumables,07/02/2025,0,0,210,120,Friday,2,18,18
5,Syringes 5ml,Consumables,08/02/2025,14,0,196,120,Saturday,2,0,22
5,Syringes 5ml,Consumables,09/02/2025,0,0,196,120,Sunday,2,14,14
5,Syringes 5ml,Consumables,10/02/2025,4,0,192,120,Monday,2,0,16
5,Syringes 5ml,Consumables,11/02/2025,0,0,192,120,Tuesday,2,4,24
5,Syringes 5ml,Consumables,12/02/2025,0,0,192,120,Wednesday,2,0,30
5,Syringes 5ml,Consumables,13/02/2025,0,0,192,120,Thursday,2,0,18
5,Syringes 5ml,Consumables,14/02/2025,20,0,172,120,Friday,2,0,0
5,Syringes 5ml,Consumables,15/02/2025,11,0,161,120,Saturday,2,20,14
5,Syringes 5ml,Consumables,16/02/2025,19,0,142,120,Sunday,2,11,0
5,Syringes 5ml,Consumables,17/02/2025,18,0,124,120,Monday,2,19,4
5,Syringes 5ml,Consumables,18/02/2025,20,280,384,120,Tuesday,2,18,0
5,Syringes 5ml,Consumables,19/02/2025,11,0,373,120,Wednesday,2,20,0
5,Syringes 5ml,Consumables,20/02/2025,20,0,353,120,Thursday,2,11,0
5,Syringes 5ml,Consumables,21/02/2025,26,0,327,120,Friday,2,20,20
5,Syringes 5ml,Consumables,22/02/2025,27,0,300,120,Saturday,2,26,11
5,Syringes 5ml,Consumables,23/02/2025,0,0,300,120,Sunday,2,27,19
5,Syringes 5ml,Consumables,24/02/2025,20,0,280,120,Monday,2,0,18
5,Syringes 5ml,Consumables,25/02/2025,22,0,258,120,Tuesday,2,20,20
5,Syringes 5ml,Consumables,26/02/2025,14,0,244,120,Wednesday,2,22,11
5,Syringes 5ml,Consumables,27/02/2025,28,0,216,120,Thursday,2,14,20
5,Syringes 5ml,Consumables,28/02/2025,29,0,187,120,Friday,2,28,26
5,Syringes 5ml,Consumables,01/03/2025,15,0,172,120,Saturday,3,29,27
5,Syringes 5ml,Consumables,02/03/2025,6,0,166,120,Sunday,3,15,0
5,Syringes 5ml,Consumables,03/03/2025,23,0,143,120,Monday,3,6,20
5,Syringes 5ml,Consumables,04/03/2025,18,0,125,120,Tuesday,3,23,22
5,Syringes 5ml,Consumables,05/03/2025,16,212,321,120,Wednesday,3,18,14
5,Syringes 5ml,Consumables,06/03/2025,18,0,303,120,Thursday,3,16,28
5,Syringes 5ml,Consumables,07/03/2025,25,0,278,120,Friday,3,18,29
5,Syringes 5ml,Consumables,08/03/2025,22,0,256,120,Saturday,3,25,15
5,Syringes 5ml,Consumables,09/03/2025,27,0,229,120,Sunday,3,22,6
5,Syringes 5ml,Consumables,10/03/2025,0,0,229,120,Monday,3,27,23
5,Syringes 5ml,Consumables,11/03/2025,21,0,208,120,Tuesday,3,0,18
5,Syringes 5ml,Consumables,12/03/2025,17,0,191,120,Wednesday,3,21,16
5,Syringes 5ml,Consumables,13/03/2025,12,0,179,120,Thursday,3,17,18
5,Syringes 5ml,Consumables,14/03/2025,19,0,160,120,Friday,3,12,25
5,Syringes 5ml,Consumables,15/03/2025,27,0,133,120,Saturday,3,19,22
5,Syringes 5ml,Consumables,16/03/2025,24,247,356,120,Sunday,3,27,27
5,Syringes 5ml,Consumables,17/03/2025,20,0,336,120,Monday,3,24,0
5,Syringes 5ml,Consumables,18/03/2025,29,0,307,120,Tuesday,3,20,21
5,Syringes 5ml,Consumables,19/03/2025,0,0,307,120,Wednesday,3,29,17
5,Syringes 5ml,Consumables,20/03/2025,0,0,307,120,Thursday,3,0,12
5,Syringes 5ml,Consumables,21/03/2025,14,0,293,120,Friday,3,0,19
5,Syringes 5ml,Consumables,22/03/2025,16,0,277,120,Saturday,3,14,27
5,Syringes 5ml,Consumables,23/03/2025,0,0,277,120,Sunday,3,16,24
5,Syringes 5ml,Consumables,24/03/2025,23,0,254,120,Monday,3,0,20
5,Syringes 5ml,Consumables,25/03/2025,18,0,236,120,Tuesday,3,23,29
5,Syringes 5ml,Consumables,26/03/2025,9,0,227,120,Wednesday,3,18,0
5,Syringes 5ml,Consumables,27/03/2025,27,0,200,120,Thursday,3,9,0
5,Syringes 5ml,Consumables,28/03/2025,0,0,200,120,Friday,3,27,14
5,Syringes 5ml,Consumables,29/03/2025,35,0,165,120,Saturday,3,0,16
5,Syringes 5ml,Consumables,30/03/2025,27,0,138,120,Sunday,3,35,0
5,Syringes 5ml,Consumables,31/03/2025,0,204,342,120,Monday,3,27,23
5,Syringes 5ml,Consumables,01/04/2025,12,0,330,120,Tuesday,4,0,18
5,Syringes 5ml,Consumables,02/04/2025,20,0,310,120,Wednesday,4,12,9
5,Syringes 5ml,Consumables,03/04/2025,33,0,277,120,Thursday,4,20,27
5,Syringes 5ml,Consumables,04/04/2025,41,0,236,120,Friday,4,33,0
5,Syringes 5ml,Consumables,05/04/2025,16,0,220,120,Saturday,4,41,35
5,Syringes 5ml,Consumables,06/04/2025,0,0,220,120,Sunday,4,16,27
5,Syringes 5ml,Consumables,07/04/2025,46,0,174,120,Monday,4,0,0
5,Syringes 5ml,Consumables,08/04/2025,28,0,146,120,Tuesday,4,46,12
5,Syringes 5ml,Consumables,09/04/2025,16,186,316,120,Wednesday,4,28,20
5,Syringes 5ml,Consumables,10/04/2025,13,0,303,120,Thursday,4,16,33
5,Syringes 5ml,Consumables,11/04/2025,28,0,275,120,Friday,4,13,41
5,Syringes 5ml,Consumables,12/04/2025,8,0,267,120,Saturday,4,28,16
5,Syringes 5ml,Consumables,13/04/2025,0,0,267,120,Sunday,4,8,0
5,Syringes 5ml,Consumables,14/04/2025,30,0,237,120,Monday,4,0,46
5,Syringes 5ml,Consumables,15/04/2025,19,0,218,120,Tuesday,4,30,28
5,Syringes 5ml,Consumables,16/04/2025,26,0,192,120,Wednesday,4,19,16
5,Syringes 5ml,Consumables,17/04/2025,18,0,174,120,Thursday,4,26,13
5,Syringes 5ml,Consumables,18/04/2025,23,0,151,120,Friday,4,18,28
5,Syringes 5ml,Consumables,19/04/2025,30,0,121,120,Saturday,4,23,8
5,Syringes 5ml,Consumables,20/04/2025,9,185,297,120,Sunday,4,30,0
5,Syringes 5ml,Consumables,21/04/2025,28,0,269,120,Monday,4,9,30
5,Syringes 5ml,Consumables,22/04/2025,7,0,262,120,Tuesday,4,28,19
5,Syringes 5ml,Consumables,23/04/2025,7,0,255,120,Wednesday,4,7,26
5,Syringes 5ml,Consumables,24/04/2025,14,0,241,120,Thursday,4,7,18
5,Syringes 5ml,Consumables,25/04/2025,0,0,241,120,Friday,4,14,23
5,Syringes 5ml,Consumables,26/04/2025,5,0,236,120,Saturday,4,0,30
5,Syringes 5ml,Consumables,27/04/2025,29,0,207,120,Sunday,4,5,9
5,Syringes 5ml,Consumables,28/04/2025,30,0,177,120,Monday,4,29,28
5,Syringes 5ml,Consumables,29/04/2025,0,0,177,120,Tuesday,4,30,7
5,Syringes 5ml,Consumables,30/04/2025,29,0,148,120,Wednesday,4,0,7
5,Syringes 5ml,Consumables,01/05/2025,8,0,140,120,Thursday,5,29,14
5,Syringes 5ml,Consumables,02/05/2025,20,137,257,120,Friday,5,8,0
5,Syringes 5ml,Consumables,03/05/2025,9,0,248,120,Saturday,5,20,5
5,Syringes 5ml,Consumables,04/05/2025,0,0,248,120,Sunday,5,9,29
5,Syringes 5ml,Consumables,05/05/2025,16,0,232,120,Monday,5,0,30
5,Syringes 5ml,Consumables,06/05/2025,26,0,206,120,Tuesday,5,16,0
5,Syringes 5ml,Consumables,07/05/2025,8,0,198,120,Wednesday,5,26,29
5,Syringes 5ml,Consumables,08/05/2025,18,0,180,120,Thursday,5,8,8
5,Syringes 5ml,Consumables,09/05/2025,10,0,170,120,Friday,5,18,20
5,Syringes 5ml,Consumables,10/05/2025,23,0,147,120,Saturday,5,10,9
5,Syringes 5ml,Consumables,11/05/2025,25,0,122,120,Sunday,5,23,0
5,Syringes 5ml,Consumables,12/05/2025,19,199,302,120,Monday,5,25,16
5,Syringes 5ml,Consumables,13/05/2025,8,0,294,120,Tuesday,5,19,26
5,Syringes 5ml,Consumables,14/05/2025,26,0,268,120,Wednesday,5,8,8
5,Syringes 5ml,Consumables,15/05/2025,15,0,253,120,Thursday,5,26,18
5,Syringes 5ml,Consumables,16/05/2025,0,0,253,120,Friday,5,15,10
5,Syringes 5ml,Consumables,17/05/2025,27,0,226,120,Saturday,5,0,23
5,Syringes 5ml,Consumables,18/05/2025,0,0,226,120,Sunday,5,27,25
5,Syringes 5ml,Consumables,19/05/2025,24,0,202,120,Monday,5,0,19
5,Syringes 5ml,Consumables,20/05/2025,29,0,173,120,Tuesday,5,24,8
5,Syringes 5ml,Consumables,21/05/2025,26,0,147,120,Wednesday,5,29,26
5,Syringes 5ml,Consumables,22/05/2025,32,195,310,120,Thursday,5,26,15
5,Syringes 5ml,Consumables,23/05/2025,9,0,301,120,Friday,5,32,0
5,Syringes 5ml,Consumables,24/05/2025,7,0,294,120,Saturday,5,9,27
5,Syringes 5ml,Consumables,25/05/2025,0,0,294,120,Sunday,5,7,0
5,Syringes 5ml,Consumables,26/05/2025,28,0,266,120,Monday,5,0,24
5,Syringes 5ml,Consumables,27/05/2025,21,0,245,120,Tuesday,5,28,29
5,Syringes 5ml,Consumables,28/05/2025,28,0,217,120,Wednesday,5,21,26
5,Syringes 5ml,Consumables,29/05/2025,0,0,217,120,Thursday,5,28,32
5,Syringes 5ml,Consumables,30/05/2025,20,0,197,120,Friday,5,0,9
5,Syringes 5ml,Consumables,31/05/2025,12,0,185,120,Saturday,5,20,7
5,Syringes 5ml,Consumables,01/06/2025,10,0,175,120,Sunday,6,12,0
5,Syringes 5ml,Consumables,02/06/2025,26,0,149,120,Monday,6,10,28
5,Syringes 5ml,Consumables,03/06/2025,12,0,137,120,Tuesday,6,26,21
5,Syringes 5ml,Consumables,04/06/2025,5,0,132,120,Wednesday,6,12,28
5,Syringes 5ml,Consumables,05/06/2025,11,0,121,120,Thursday,6,5,0
5,Syringes 5ml,Consumables,06/06/2025,15,233,339,120,Friday,6,11,20
5,Syringes 5ml,Consumables,07/06/2025,11,0,328,120,Saturday,6,15,12
5,Syringes 5ml,Consumables,08/06/2025,0,0,328,120,Sunday,6,11,10
5,Syringes 5ml,Consumables,09/06/2025,13,0,315,120,Monday,6,0,26
5,Syringes 5ml,Consumables,10/06/2025,24,0,291,120,Tuesday,6,13,12
5,Syringes 5ml,Consumables,11/06/2025,27,0,264,120,Wednesday,6,24,5
5,Syringes 5ml,Consumables,12/06/2025,22,0,242,120,Thursday,6,27,11
5,Syringes 5ml,Consumables,13/06/2025,13,0,229,120,Friday,6,22,15
5,Syringes 5ml,Consumables,14/06/2025,29,0,200,120,Saturday,6,13,11
5,Syringes 5ml,Consumables,15/06/2025,0,0,200,120,Sunday,6,29,0
5,Syringes 5ml,Consumables,16/06/2025,23,0,177,120,Monday,6,0,13
5,Syringes 5ml,Consumables,17/06/2025,28,0,149,120,Tuesday,6,23,24
5,Syringes 5ml,Consumables,18/06/2025,28,0,121,120,Wednesday,6,28,27
5,Syringes 5ml,Consumables,19/06/2025,19,239,341,120,Thursday,6,28,22
5,Syringes 5ml,Consumables,20/06/2025,12,0,329,120,Friday,6,19,13
5,Syringes 5ml,Consumables,21/06/2025,8,0,321,120,Saturday,6,12,29
5,Syringes 5ml,Consumables,22/06/2025,0,0,321,120,Sunday,6,8,0
5,Syringes 5ml,Consumables,23/06/2025,26,0,295,120,Monday,6,0,23
5,Syringes 5ml,Consumables,24/06/2025,5,0,290,120,Tuesday,6,26,28
5,Syringes 5ml,Consumables,25/06/2025,13,0,277,120,Wednesday,6,5,28
5,Syringes 5ml,Consumables,26/06/2025,14,0,263,120,Thursday,6,13,19
5,Syringes 5ml,Consumables,27/06/2025,7,0,256,120,Friday,6,14,12
5,Syringes 5ml,Consumables,28/06/2025,45,0,211,120,Saturday,6,7,8
5,Syringes 5ml,Consumables,29/06/2025,0,0,211,120,Sunday,6,45,0
